question,gemma3_reply
Wanne ne daga cikin waɗannan ba a ambata ba a cikin sharhin a matsayin wari ko sauti da za a iya janyowa tsakanin rugujewar gidan sarauta?,"The correct answer is **A: Yaƙe-yaƙe (Battles)**.

Here's why:

The passage explicitly mentions that the history of the Arthurian legends evokes memories of:

*   **Sautuna da ƙanshi na fadace-fadace da dadewa (Sounds and smells of horses and leather)**
*   **Murfin motsi a kan cobbles (The sound of movement on cobbles)**
*   **Tsoron fargabar tashin daga cikin ramin (The fear of falling into a hole)**

The passage *doesn't* mention battles. The other options (tsoro - fear, liyafai - tapestries, Ƙofatai - doors) could reasonably be associated with the atmosphere of a castle."
Wanne ne daga cikin waɗannan shine ingantaccen bayanin Kirby Muxloe Castle?,"The correct answer is **B: Ya buƙaci ƙaramin ƙarfafawa saboda yanayin zaman lafiya na ƙasar a lokacin gini.**

Here's why:

* **The passage states:** ""A cikin 1480s, lokacin da Lord Hastings ya fara ginin, ƙasar ta kasance cikin kwanciyar hankali kuma ana buƙatar kariya ne kawai daga ƙananan ƙungiyoyin masu satar hanya."" This directly indicates that the castle was built with limited defensive needs because the country was peaceful.

Let's look at why the other options are incorrect:

* **A: Lord Hastings ne ya bukaci katangar bangon gidan sarautan mai ƙauri:** The passage doesn't mention the specific desires of Lord Hastings regarding the castle's strength.
* **C: Gine-ginen gidan sarautar ba abinda aka saba ba a wannan lokacin:** The passage implies the castle was built as a defensive structure, not necessarily a novel design.
* **D: An gina shi don da ƙare hare-hare masu ci gaba da masu kuduri:** The passage explicitly states the castle was only needed for protection from minor threats, not major attacks.



"
Wanne ne daga cikin waɗannan fasalulluka na gine-gine za a yi la'akari da shi na Kirby Muxloe Castle a lokacin da aka kwatanta a cikin sharhin?,"The correct answer is **A: Manyan tagogi**.

Here's why:

The text states: ""Tagoginsa da ke liƙe da gilashi da siraran katangu ba za su iya jure wani shiryayyen hari na dogon lokaci ba."" This highlights the significant size of the towers, which, while impressive, weren't designed for withstanding prolonged attacks. The other options are not supported by the text:

*   **B: Tushe da aka gina don ƙare hare-hare masu ci gaba:** The text implies the towers weren't strong enough for extended attacks.
*   **C: Ƙanƙachin ƙarfafawa akan wasu gidajen sarauta:** The text doesn't compare Kirby Muxloe Castle to other castles in terms of reinforcement.
*   **D: Tsiraran ganuwa:** While castles often had towers for observation, the text focuses on the vulnerability of the towers' construction.



"
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan zai fi amfani ga mai gudunda yake shiri don kakar wasa mai zuwa?","The correct answer is **A: Yin gudun ƙetare ƙasa a lokacin rani (Running intervals in winter)**.

Here's why:

* The text explicitly states: ""Wasu tseren ƙetare-ƙasa a lokacin hunturu...  shine mafi kyawun shiri don lokacin gudu."" (Some interval training in winter... is the best preparation for the running season.)

Let's look at why the other options are less suitable:

* **B: Mai da hankali kan haɓaka saurin gudu yayin horo (Focusing on improving speed during training):**  While speed is important, the text emphasizes the importance of perseverance and consistency over just speed, especially after a longer break.
* **C: Ƙa da lokaci na minti uku (Avoiding three-minute intervals):**  The text *mentions* interval training, implying it's beneficial, not that it should be avoided.
* **D: Yin amfani da dakin motsa jiki don yin aiki a saman jiki (Using a gym for upper body work):**  The text mentions upper body work, but it's presented as *complementary* to interval training, not as the primary focus for winter preparation.



Therefore, option A directly aligns with the advice given in the passage."
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan ya fi mahimmanci ga mai tsere na rabin mil a aji na farko?","The correct answer is **B: Ƙarfafa juriya akan saurin gudu.**

Here's why:

The passage explicitly states: ""Tabbas mai tseren rabin mil ta lamba daya, mutumin da zai iya kure minti biyu, dole ne a mallaki saurin gudu, **tan da dole ne a sami juriya a kowane haɗari.**""  This directly emphasizes the importance of endurance (juriya) over speed (saurin gudu) for a half-mile runner.

Let's look at why the other options are less accurate:

*   **A: Yin gudun ƙetare ƙasa a cikin watannin hunturu:** While mentioned as part of a good training plan, it's presented as *one* component, not the *most important* aspect for the initial stage.
*   **C: Ƙurewa a cikin ƙasa da mintuna biyu:** This refers to a specific time goal, but the passage prioritizes endurance over hitting a certain time.
*   **D: Haɓaka sauri akan juriya:** The passage says endurance is *more* important than speed."
"Ga ɗan wasa, wanne ne daga cikin waɗannan ba za a iya samu ba ta hanyar ayyukan abinci kawai?","The correct answer is **A: Ingantaccen iyawa (Improved power)**.

Here's why:

* **The passage states:** ""Tsarin abinci mai kyau kawai ba zai iya samar da ƙwazon fitattun mutane ba, amma suna iya tasiri sosai ga lafiyar 'yan wasa matasa gaba daya."" (A good diet alone cannot provide the qualities of famous people, but it can greatly affect the health of young athletes in general.)
* **The passage emphasizes:** ""Kula da ƙoshin lafiya da daidaituwar karfin jiki..."" (Maintaining physical health and the balance of physical strength...) This suggests diet contributes to overall health and well-being.
* **While a good diet supports overall health (D), enjoyment (B), and potentially contributes to physical condition (C - a healthy body is likely to be well-proportioned), it *doesn't directly* build ""ingantaccen iyawa"" (improved power).**  Power is built through strength training and other physical conditioning exercises, not just diet.

Therefore, while diet is crucial for an athlete's overall health and performance, it's not the sole factor in developing improved power.
"
"Dangane da sharhin, wanne ne daga cikin waɗannan ba a ba da shawarar ba a matsayin hanyar da matasan 'yan wasa zasu sami ƙarin jin daɗi a cikin wasanninsu?","The correct answer is **B: Yin wasa akai-akai a matakin fitattu (Playing at a professional level)**.

Here's why:

* The passage focuses on health and well-being for young athletes *generally*, not specifically about reaching a professional level.
* While playing at a high level can be rewarding, the passage emphasizes foundational aspects like nutrition, hydration, and understanding training principles that benefit *all* young athletes, regardless of their ambition to become professionals.
* Options A, C, and D all directly relate to the points made in the passage about maintaining physical health and optimizing performance.

Therefore, playing at a professional level is the outlier and not a recommended approach for *all* young athletes to increase enjoyment.
"
"Bisa ga abin da sharhin ya faɗa, me ya sa mai gudu a tsaka-tsakin tazara zai iya sayan kayan aiki mafi tsada?","The correct answer is **A: Abinda suke so ne**.

Here's why:

* **The passage states:** ""Ƴan wasan motsa jiki na iya jin cewa sun fi son wani kaya ko da ba shi da wani ainihin amfani."" This means that even if a more expensive item isn't *necessary* for better performance, a runner might still *want* it.
* **Option A** directly reflects this desire.

Let's look at why the other options are incorrect:

* **B: Ya tabbatar da fa’idodi:** The passage says the expensive items are *not* usually much more beneficial.
* **C: Zai yi tasiri sosai akan wasan su:**  The passage implies that the extra cost doesn't translate to a significant performance boost.
* **D: Akwai rashin fahimta tattare da kayan aiki marasa tsada:** The passage doesn't suggest there's confusion about the usefulness of cheaper items. It's about preferences, not misunderstanding.



"
"Bisa ga abin da sharhin ya faɗa, mene ne gudun tsaka-tsakin tazara ke buƙata?","The correct answer is **A: Kayan aiki da yawa (Many equipment)**.

Here's why:

* The passage states that while matsakaicin gudun nesa (moderate distance running) is generally inexpensive, there are many opinions about the equipment needed.
* It also says that buying equipment as needed is possible, but often the equipment is not very useful or even useless.
* The final sentence explicitly mentions that athletes often *prefer* certain equipment even if it doesn't offer much practical benefit. This implies a wide range of equipment is considered, even if not essential.

Therefore, the answer ""Many equipment"" best reflects the passage's emphasis on the variety of equipment and the athletes' preferences for it.
"
Wane ne ya gano ƙarfin maganadisu na nukiliya? ,"The correct answer is **C: Bloch da Purcell**.

The passage states: ""MRI ya danganta ne ga faruwar kimiyyar lissafi da ake kira rawar makaman nukiliya wato Nuclear Magnetic Resonance (NMR), wanda **Felix Bloch ya gano a shekarun 1930 (yayin da ya ke aiki a Jami’ar Stanford) da Edward Purcell (daga Jami’ar Harvard)**.""

While Damadian is credited with the clinical application of NMR in MRI, Bloch and Purcell are the ones who discovered the underlying scientific principle.
"
A wace shekara aka ba da lambar ƙirƙira ta farko ta medical imaging resonance? ,"The correct answer is **B: 1974**.

The passage states: ""Bayan shekaru hudu an ba da izini lambar mallakar kira, wanda shi ne farkon lambar kira a duniya da aka bayar a cikin fannin MRI. A **shekarar 1977** ne Dr. Damadian ya kammala aikin kirkirar na’urar MRI ta farko a tarihi...""

The question asks about the year the *invention* of medical imaging resonance received the first patent. The passage explicitly states the patent was granted *before* 1977, after four years of research. Therefore, the patent was granted in 1974 (1977 - 4 years = 1974).
"
"Bisa ga abin da sharhin ya faɗa, mene ne ya kamata ’yan Adam su ƙasance da ƙwaƙƙwarin fahimtarsa don su fassara ayyukan jiki na wasu?","The correct answer is **B: Niyya (Intention)**.

Here's why:

The passage emphasizes the importance of understanding *why* someone does something, not just *what* they do. It specifically mentions that understanding what people *intend* is crucial for accurate interpretation of their actions. The example given about breaking a car door illustrates this perfectly – the intention is key to understanding the situation.

Let's look at why the other options are less suitable:

* **A: Sha'awa (Desire/Lust):** While desire might be *a* motivator, the passage isn't primarily focused on desire.
* **C: Imani (Belief):** Beliefs can influence actions, but the passage's core point is about the underlying intent behind actions.
* **D: Duba (Observation/Looking):** Observing is a prerequisite, but the passage stresses the *interpretation* of those observations, which hinges on understanding intent.



"
"Bisa ga abin da sharhin ya faɗa, fahimtar niyya na taimaka wa mutane su yi me?","The correct answer is **A: Kawar da rashin tabbas a bayan ayyukan jiki (Overcome uncertainty about the meaning behind actions)**.

Here's why:

The passage emphasizes that understanding intent helps us interpret actions correctly. It uses the example of someone breaking a car door – we initially assume theft, but understanding the *intent* (trying to open *their own* car) leads to a more accurate understanding of the situation and prevents jumping to conclusions.

Let's look at why the other options are less accurate:

* **B: Yi hasashen sha'awa (Make guesses about desires):** While intent can *inform* our understanding of desires, the passage focuses more on understanding the *reason* behind an action.
* **C: Kallon sauran mutane ba tare da hukunci ba (Observe others without judgment):**  The passage isn't primarily about non-judgmental observation; it's about accurate *interpretation* of behavior.
* **D: Karanta tunanin wasu (Read the minds of others):** The passage explicitly states that the skill is about understanding intent, *not* reading minds.  It's about inferring intent from observed actions.



"
"Bisa ga abin da sharhin ya faɗa, wanne daga cikin waɗannan shine cikakken taƙaicewa na babban manufar AI?","The correct answer is **D: Aiki ta atomatik (Automation)**.

Here's why:

* **The passage emphasizes AI's role in enabling machines to perform tasks that require intelligence.** It specifically mentions examples like ""sarrafawa, shiryawa da tanadi"" (planning, scheduling, and negotiations), ""iya amsa tambayoyi"" (answering questions), and ""ganewar asali na abokan ciniki"" (detecting customer origins). These all point towards automating processes and tasks.
* **""Aiki ta atomatik"" directly reflects the core idea of AI being applied to automate complex tasks.**

Let's look at why the other options are less accurate:

* **A: Tsare-tsare (Planning):** While planning *is* a capability of AI, it's not the *overarching purpose*. It's a tool used to achieve automation and solve problems.
* **B: Gane murya (Speech Recognition):** Speech recognition is a *specific application* of AI, not the primary goal.
* **C: Tsarawa (Reasoning):** Reasoning is a crucial aspect of AI, but again, it's a means to an end (automation and problem-solving), not the ultimate goal.

Therefore, **Aiki ta atomatik (Automation)** is the most comprehensive summary of the central purpose of AI as described in the passage.
"
